time,open,high,low,close,Volume,Volume MA
2008-09-22T00:00:00+02:00,1244,1250.25,1205.25,1213.75,2758953,2929324.5
2008-09-23T00:00:00+02:00,1213,1222.75,1185.5,1187,3098102,3002248.15
2008-09-24T00:00:00+02:00,1188,1210.25,1180.25,1193,2403254,3049604.8
2008-09-25T00:00:00+02:00,1192.25,1224.75,1186,1213.5,2740073,3114498
2008-09-26T00:00:00+02:00,1212.25,1221.25,1184.75,1214.5,2225525,3150094.65
2008-09-29T00:00:00+02:00,1220,1221.25,1113.5,1118.75,3948082,3279848.1
2008-09-30T00:00:00+02:00,1118.25,1175.75,1112,1169,2929451,3311977.85
2008-10-01T00:00:00+02:00,1167.5,1173,1143.75,1168.5,2503550,3329188.4
2008-10-02T00:00:00+02:00,1168.25,1174,1115.25,1124.5,2741088,3324274.5
2008-10-03T00:00:00+02:00,1124.75,1161,1102.5,1108.25,3191895,3335933.5
2008-10-06T00:00:00+02:00,1103.75,1104,1009,1053.25,4475297,3398335.05
2008-10-07T00:00:00+02:00,1054,1078,999.5,1005.75,4296292,3445678.2
2008-10-08T00:00:00+02:00,1004,1045,963,981,5313795,3560758.75
2008-10-09T00:00:00+02:00,981.25,1010,905.5,912.5,4171147,3666179.05
2008-10-10T00:00:00+02:00,913.5,943,837,891,5899056,3833194.1
2008-10-13T00:00:00+02:00,909.5,1017.5,909.25,1016.75,3358671,3801447.75
2008-10-14T00:00:00+02:00,1012,1067,974.25,1002.25,4094351,3760209.7
2008-10-15T00:00:00+02:00,1004,1008.5,897.25,903.25,3831280,3700011.1
2008-10-16T00:00:00+02:00,903.5,950,865.25,941,5074482,3653088
2008-10-17T00:00:00+02:00,941,987.75,908,933.5,3820686,3643751.5
2008-10-20T00:00:00+02:00,937.5,992.75,925.5,990.5,2435954,3627601.55
2008-10-21T00:00:00+02:00,992.75,992.75,951,959.25,2638526,3604622.75
2008-10-22T00:00:00+02:00,958.5,969.25,872.5,902.75,3288095,3648864.8
2008-10-23T00:00:00+02:00,904.5,923.25,856,915.25,4058789,3714800.6
2008-10-24T00:00:00+02:00,914.5,917.25,840.25,866,3315060,3769277.35
2008-10-26T23:00:00+01:00,864.25,894,825,834.75,2926986,3718222.55
2008-10-27T23:00:00+01:00,836.5,942.75,827.25,938.75,3768415,3760170.75
2008-10-28T23:00:00+01:00,938.75,971.25,914.25,927,3240110,3796998.75
2008-10-29T23:00:00+01:00,927.75,968.5,926.75,961.5,2930383,3806463.5
2008-10-30T23:00:00+01:00,959.75,984,940,967.25,2756518,3784694.65
2008-11-03T00:00:00+01:00,965.75,979.75,957,969.5,1523295,3637094.55
2008-11-04T00:00:00+01:00,969.5,1006.75,964,1003.25,2326394,3538599.65
2008-11-05T00:00:00+01:00,1002.5,1008.5,947,958,2738398,3409829.8
2008-11-06T00:00:00+01:00,957.5,958,897,904.5,3511716,3376858.25
2008-11-07T00:00:00+01:00,903.5,937.5,901,936.25,2698265,3216818.7
2008-11-10T00:00:00+01:00,941,962.5,905.5,921.5,2130841,3155427.2
2008-11-11T00:00:00+01:00,919.5,927.25,882.75,893,2679092,3084664.25
2008-11-12T00:00:00+01:00,893.5,911,848.5,853.5,3001549,3043177.7
2008-11-13T00:00:00+01:00,854,913.75,816.75,907.75,4449284,3011917.8
2008-11-14T00:00:00+01:00,907.5,918,860.25,861.5,3372229,2989494.95
2008-11-17T00:00:00+01:00,862,881.75,847,851,2799233,3007658.9
2008-11-18T00:00:00+01:00,850.75,869,824.75,866.5,3277728,3039619
2008-11-19T00:00:00+01:00,865.25,866,804.25,812.5,3430032,3046715.85
2008-11-20T00:00:00+01:00,810.5,820.75,745,748.25,4471459,3067349.35
2008-11-21T00:00:00+01:00,749.75,802.25,739,792,4278847,3115538.7
2008-11-24T00:00:00+01:00,801,866.25,783.25,848,3413399,3139859.35
2008-11-25T00:00:00+01:00,847.25,874,833.5,853.25,3116154,3107246.3
2008-11-26T00:00:00+01:00,853,887.75,829.5,886.25,2177331,3054107.35
2008-11-28T00:00:00+01:00,886.5,897,875,895.25,889730,2952074.7
2008-12-01T00:00:00+01:00,897.5,897.5,813,815.75,2630581,2945777.85
2008-12-02T00:00:00+01:00,816,850.75,813,849,3242501,3031738.15
2008-12-03T00:00:00+01:00,848.5,873.75,826,868.5,3332111,3082024
2008-12-04T00:00:00+01:00,869,875.5,832,847.5,2834117,3086809.95
2008-12-05T00:00:00+01:00,847.5,879.5,817,872.5,3221506,3072299.45
2008-12-08T00:00:00+01:00,872.25,919.25,867.5,904.75,2646329,3069702.65
2008-12-09T00:00:00+01:00,906.25,916.25,884.5,889.5,2629268,3094624
2008-12-10T00:00:00+01:00,890.5,908.75,884.5,895.75,2582026,3089770.7
2008-12-11T00:00:00+01:00,898.25,905,868.25,875,1700088,3024697.65
2008-12-12T00:00:00+01:00,871.25,886.5,828.75,885.5,2877490,2946107.95
2008-12-15T00:00:00+01:00,883.5,893,856.25,872.25,2246114,2889802.2
2008-12-16T00:00:00+01:00,872.5,915,868.5,912.75,2624079,2881044.5
2008-12-17T00:00:00+01:00,913.5,918.25,886.75,903,2332232,2833769.7
2008-12-18T00:00:00+01:00,907,911.5,873.5,892.5,2087835,2766659.85
2008-12-19T00:00:00+01:00,891,903.5,876.5,881.25,1844441,2635308.95
2008-12-22T00:00:00+01:00,884.25,891.5,852.75,871.25,1178582,2480295.7
2008-12-23T00:00:00+01:00,871.25,878,855.25,858.5,995885,2359420
2008-12-24T00:00:00+01:00,859.25,866.5,856,865,239099,2215567.25
2008-12-26T00:00:00+01:00,866.5,871.75,862.75,869,201650,2116783.2
2008-12-29T00:00:00+01:00,869,873.5,853.25,870.5,614648,2103029.1
2008-12-30T00:00:00+01:00,870.25,889,868.75,888.25,777046,2010352.35
2008-12-31T00:00:00+01:00,888,908,886.5,900,920263,1894240.45
2009-01-02T00:00:00+01:00,900,932.75,893.5,925.5,1095813,1782425.55
2009-01-05T00:00:00+01:00,924.75,934.25,916.5,927.5,1606235,1721031.45
2009-01-06T00:00:00+01:00,927.25,942.75,923.5,930.5,1912293,1655570.8
2009-01-07T00:00:00+01:00,930.25,931.75,898.75,905.25,1961214,1621315.05
2009-01-08T00:00:00+01:00,905,907.75,891.5,906.75,1775437,1578623.5
2009-01-09T00:00:00+01:00,906.75,914.75,882.75,885.5,2052723,1552158.35
2009-01-12T00:00:00+01:00,885,885.5,860.25,868,1654564,1549882.15
2009-01-13T00:00:00+01:00,868.5,874,857,868.5,2284001,1520207.7
2009-01-14T00:00:00+01:00,868.75,875,832.5,839.75,2749495,1545376.75
2009-01-15T00:00:00+01:00,839.5,848.5,812.75,839.25,3371389,1582742.25
2009-01-16T00:00:00+01:00,841.75,857.75,826.25,848.5,2818199,1607040.6
2009-01-20T00:00:00+01:00,851.75,865.75,797.5,806,2841680,1644732.85
2009-01-21T00:00:00+01:00,806.75,838.5,800.5,836.75,2859490,1695485.3
2009-01-22T00:00:00+01:00,837,844,807.5,825.5,3060637,1789588.05
2009-01-23T00:00:00+01:00,824.25,836,799.5,823.5,2596504,1869619
2009-01-26T00:00:00+01:00,823.5,849.5,810.75,830.75,2254244,1970376.25
2009-01-27T00:00:00+01:00,833.5,847.5,831.25,839.25,1925806,2056584.05
2009-01-28T00:00:00+01:00,840.25,876,837.75,871.5,2305731,2141138.2
2009-01-29T00:00:00+01:00,871.5,871.75,840.25,842.75,2044480,2204509.9
2009-01-30T00:00:00+01:00,843,849,817.5,822.5,2467501,2281871.8
2009-02-02T00:00:00+01:00,823.75,827.5,806.25,821.25,1971078,2325635.05
2009-02-03T00:00:00+01:00,821.75,839.75,816,831.5,2093215,2349984.05
2009-02-04T00:00:00+01:00,831.75,849.5,826,829.75,2212942,2365016.5
2009-02-05T00:00:00+01:00,830.5,849,816.75,840.5,2616179,2397764.75
2009-02-06T00:00:00+01:00,841.25,869.25,836.75,867.75,2419130,2429949.4
2009-02-09T00:00:00+01:00,868,873,852.75,865,1759790,2415302.75
2009-02-10T00:00:00+01:00,864.25,866,819.5,827,3210594,2493104.25
2009-02-11T00:00:00+01:00,826.5,836.25,819.5,831.5,2294910,2493649.7
2009-02-12T00:00:00+01:00,831,836.75,805.5,835.5,3192534,2515801.65
2009-02-13T00:00:00+01:00,835,840.5,818.75,820,2032708,2448867.6
2009-02-17T00:00:00+01:00,814,818.75,785.5,785.5,2998314,2457873.35
2009-02-18T00:00:00+01:00,786.75,796.25,776.5,779.5,2732760,2452427.35
2009-02-19T00:00:00+01:00,780.25,796.75,775,779.5,2407562,2429830.95
2009-02-20T00:00:00+01:00,778.5,779.5,752.5,769.5,3142066,2433902.4
2009-02-23T00:00:00+01:00,770,786.5,739.75,745,2743651,2441259.75
2009-02-24T00:00:00+01:00,745,774.75,743.25,768.75,2750323,2466063.7
2009-02-25T00:00:00+01:00,769,779.5,751.25,761.5,3198201,2529683.45
2009-02-26T00:00:00+01:00,761,779,750.25,752,2499376,2539365.7
2009-02-27T00:00:00+01:00,752.25,756,729.5,734.25,3023734,2588328.4
2009-03-02T00:00:00+01:00,731.25,733.75,698.75,705.5,2886199,2609263.3
2009-03-03T00:00:00+01:00,705,715.25,688.75,689.5,3131092,2667264
2009-03-04T00:00:00+01:00,690.5,723.75,681.5,708.5,3168491,2721027.8
2009-03-05T00:00:00+01:00,709.5,711.75,676.25,686,3338389,2777300.15
2009-03-06T00:00:00+01:00,686.25,699.25,665.75,687.75,3329849,2812983.65
2009-03-08T23:00:00+01:00,688.75,694.75,670.75,676,2721975,2828125.9
2009-03-09T23:00:00+01:00,674.75,721.75,673.25,716,3286136,2904443.2
2009-03-10T23:00:00+01:00,715.75,732.5,712,720.5,3205708,2904198.9
2009-03-11T23:00:00+01:00,721.25,753,711.25,751.5,1983342,2888620.5
2009-03-12T23:00:00+01:00,747.75,758.25,739,754.5,2715441,2864765.85
2009-03-15T23:00:00+01:00,750.75,771.5,746.25,754,2848135,2905537.2
2009-03-16T23:00:00+01:00,753.5,777,746,775.25,2826223,2896932.65
2009-03-17T23:00:00+01:00,776,800.5,761.75,791.5,3324988,2926544.05
2009-03-18T23:00:00+01:00,790.75,801.5,777.25,780,2739197,2943125.8
2009-03-19T23:00:00+01:00,780,785.5,761.5,764,2385394,2905292.2
2009-03-22T23:00:00+01:00,766.75,821,765.5,817.25,2915781,2913898.7
2009-03-23T23:00:00+01:00,818,820,801.25,803.5,2433671,2898066.1
2009-03-24T23:00:00+01:00,803.25,823.5,787,808.25,3118269,2894069.5
2009-03-25T23:00:00+01:00,807.5,830.5,807.25,827.25,2733189,2905760.15
2009-03-26T23:00:00+01:00,826.75,830,809.5,816,2210455,2865096.2
2009-03-30T00:00:00+02:00,812.5,815.25,775.5,784.25,2261920,2833882.25
2009-03-31T00:00:00+02:00,784.5,807,784,794.75,2688645,2811759.9
2009-04-01T00:00:00+02:00,790.5,810.25,779,809.25,2614278,2784049.25
2009-04-02T00:00:00+02:00,809,842.25,807.25,835.5,2984901,2766374.85
2009-04-03T00:00:00+02:00,835.25,844.5,822.75,840.5,2171655,2708465.15
2009-04-06T00:00:00+02:00,840,848,818.75,830.5,1996010,2672166.9
2009-04-07T00:00:00+02:00,831,833.75,810.75,814,2101777,2612948.95
2009-04-08T00:00:00+02:00,815,825.25,802.25,822.5,2088351,2557081.1
2009-04-09T00:00:00+02:00,823.25,854.5,822.25,852.5,2081575,2561992.75
2009-04-13T00:00:00+02:00,848.75,861.25,841.5,854,1635670,2508004.2
2009-04-14T00:00:00+02:00,853,857.5,836.25,840.25,2351211,2483158
2009-04-15T00:00:00+02:00,837.75,850.5,831.5,848.5,2175733,2450633.5
2009-04-16T00:00:00+02:00,848.5,867,840.25,861.5,2587100,2413739.1
2009-04-17T00:00:00+02:00,861.5,872,853.75,866.75,1873990,2370478.75
2009-04-20T00:00:00+02:00,865.5,865.5,828.75,833,2217804,2362099.25
2009-04-21T00:00:00+02:00,831.5,848.75,823,847.75,2691106,2350865.5
2009-04-22T00:00:00+02:00,847.75,858.75,835.25,837,2933883,2375876.1
2009-04-23T00:00:00+02:00,836,850,831.25,848.75,2489552,2344440.25
2009-04-24T00:00:00+02:00,848.5,868.75,841.5,866.5,2407351,2328148.35
2009-04-27T00:00:00+02:00,863.25,865.75,846.75,856.75,2460914,2340671.3
2009-04-28T00:00:00+02:00,855,861.5,838.5,851.75,2224466,2338798.6
2009-04-29T00:00:00+02:00,850.25,879.25,849.25,869,2418138,2325273.25
2009-04-30T00:00:00+02:00,868.5,887,864.5,870,2712027,2330160.7
2009-05-01T00:00:00+02:00,866,878.25,862.5,876,1802797,2271055.5
2009-05-04T00:00:00+02:00,876,904.75,876,902.75,2171103,2271027.9
2009-05-05T00:00:00+02:00,902.75,905,893.5,903.5,1997855,2271120.15
2009-05-06T00:00:00+02:00,903,918,891,917.25,2650152,2298538.9
2009-05-07T00:00:00+02:00,916.75,929.5,898,907,2743570,2331299.85
2009-05-08T00:00:00+02:00,907.25,927.75,903,924.75,2641858,2359314
2009-05-11T00:00:00+02:00,921,923,905.75,909,2061930,2380627
2009-05-12T00:00:00+02:00,908.75,915.25,894,906.75,2530397,2389586.3
2009-05-13T00:00:00+02:00,907.5,911.25,880,885.25,2461178,2403858.55
2009-05-14T00:00:00+02:00,885,896.75,878.75,889.5,2200806,2384543.85
2009-05-15T00:00:00+02:00,890,895.5,876.75,883,2204790,2401083.85
2009-05-18T00:00:00+02:00,882.25,908.75,875.25,907,1928363,2386611.8
2009-05-19T00:00:00+02:00,907.75,915.75,903.5,906.5,1981787,2351145.85
2009-05-20T00:00:00+02:00,905.75,923.5,899.25,900,2781625,2343532.95
2009-05-21T00:00:00+02:00,900,901,877.75,888.75,2388542,2338482.45
2009-05-22T00:00:00+02:00,888.75,896,882,885,1651521,2300690.95
2009-05-26T00:00:00+02:00,885,911,876.75,908.75,2586181,2306954.3
2009-05-27T00:00:00+02:00,908,914,890.5,892.5,2404322,2315947.1
2009-05-28T00:00:00+02:00,892.25,908.75,886.25,905,2694863,2329783.35
2009-05-29T00:00:00+02:00,905,927.75,902.25,918,2009771,2294670.55
2009-06-01T00:00:00+02:00,920.25,947.25,916.5,939,2197829,2314422.15
2009-06-02T00:00:00+02:00,939,949,934.5,942.5,1946965,2303215.25
2009-06-03T00:00:00+02:00,942.75,945.75,922.5,931.75,1975454,2302095.2
2009-06-04T00:00:00+02:00,931,942,928,940.5,1786027,2258888.95
2009-06-05T00:00:00+02:00,941,957.5,933.25,940.5,2399049,2241662.9
2009-06-08T00:00:00+02:00,939.5,946.5,925.5,938.75,1980655,2208602.75
2009-06-09T00:00:00+02:00,938.75,947,934.25,939.5,1928047,2201908.6
2009-06-10T00:00:00+02:00,939.25,955,927,940.5,2636837,2207230.6
2009-06-11T00:00:00+02:00,939.75,956.5,936.75,942,1574555,2162899.45
2009-06-12T00:00:00+02:00,937.5,942.75,931.25,940.75,1690111,2137364.7
2009-06-15T00:00:00+02:00,938.5,938.75,915.25,919.5,2146711,2134460.75
2009-06-16T00:00:00+02:00,919.75,924.75,906.5,907.75,2267554,2151420.3
2009-06-17T00:00:00+02:00,908,914.25,899.25,905.25,2362146,2170438.25
2009-06-18T00:00:00+02:00,905.5,917.75,903,913.25,1888281,2125771.05
2009-06-19T00:00:00+02:00,912.25,923,910.75,915.75,1623895,2087538.7
2009-06-22T00:00:00+02:00,914.5,919.25,887.75,888.5,2043793,2107152.3
2009-06-23T00:00:00+02:00,888.75,894.5,884.25,890.25,1834657,2069576.1
2009-06-24T00:00:00+02:00,890.5,906.5,888.25,898,1749833,2036851.65
2009-06-25T00:00:00+02:00,898,917.75,891,916.5,2278262,2016021.6
2009-06-26T00:00:00+02:00,917,919,908.5,914,1410004,1986033.25
2009-06-29T00:00:00+02:00,913,924,907.25,921.25,1346711,1943477.35
2009-06-30T00:00:00+02:00,921.5,926.25,908.25,915.5,2062874,1949272.8
2009-07-01T00:00:00+02:00,915.5,928.25,913.5,919.25,1534550,1927227.6
2009-07-02T00:00:00+02:00,919.25,919.75,892.75,893.25,1850449,1930448.7
2009-07-03T00:00:00+02:00,893.25,897.75,889,893.25,1850449,1903018.7
2009-07-06T00:00:00+02:00,892,896.25,882,895.5,1736323,1890802.1
2009-07-07T00:00:00+02:00,895.75,898.25,875.25,879.25,1930545,1890927
2009-07-08T00:00:00+02:00,879.5,883.5,865.25,873.75,2498962,1884033.25
2009-07-09T00:00:00+02:00,874,884.5,873.75,879,1779181,1894264.55
2009-07-10T00:00:00+02:00,878.75,880.25,868.75,874.25,1825714,1901044.7
2009-07-13T00:00:00+02:00,874.75,897.75,865.5,895.5,2053821,1896400.2
2009-07-14T00:00:00+02:00,895.5,904,892.5,901.5,2009856,1883515.3
2009-07-15T00:00:00+02:00,906.75,930.75,906.5,927.25,2188329,1874824.45
2009-07-16T00:00:00+02:00,925.75,940.75,921,935.75,2191367,1889978.75
2009-07-17T00:00:00+02:00,935.25,938.75,928,937,1525903,1885079.15
2009-07-20T00:00:00+02:00,937,949.25,933.75,949,1574716,1861625.3
2009-07-21T00:00:00+02:00,947.75,956.25,939.5,953.5,1892528,1864518.85
2009-07-22T00:00:00+02:00,951.75,956.75,943.5,949.5,2049033,1879478.85
2009-07-23T00:00:00+02:00,950.25,976.5,948.75,969,2299971,1880564.3
2009-07-24T00:00:00+02:00,965,979,962.5,977.75,1682233,1894175.75
2009-07-27T00:00:00+02:00,977,984,969,980,1521546,1902917.5
2009-07-28T00:00:00+02:00,978.5,981.5,966,976,1932201,1896383.85
2009-07-29T00:00:00+02:00,975.25,976,964,975,1869237,1913118.2
2009-07-30T00:00:00+02:00,974,994,973.5,982.25,2202255,1930708.5
2009-07-31T00:00:00+02:00,982.25,990.5,978.25,984.5,2082892,1942330.65
2009-08-03T00:00:00+02:00,982.75,1001.25,982,1000.75,1754282,1943228.6
2009-08-04T00:00:00+02:00,1000.25,1005,992,1004.75,1874293,1940416
2009-08-05T00:00:00+02:00,1004.5,1006.5,991.25,1000.75,1862527,1908594.25
2009-08-06T00:00:00+02:00,1000.25,1007.75,989.75,995,1731837,1906227.05
2009-08-07T00:00:00+02:00,994.75,1016,990,1006.5,1979123,1913897.5
2009-08-10T00:00:00+02:00,1005.75,1007.75,998.25,1007.5,1189129,1870662.9
2009-08-11T00:00:00+02:00,1007,1010.75,990,993,1612512,1850795.7
2009-08-12T00:00:00+02:00,992.5,1011.25,985.75,1002.25,2040882,1843423.35
2009-08-13T00:00:00+02:00,1002.25,1015.25,998,1013.5,1828176,1825263.8
2009-08-14T00:00:00+02:00,1013,1015.75,992.25,1005.75,1836479,1840792.6
2009-08-17T00:00:00+02:00,1004.25,1004.25,975.5,978.25,2201445,1872129.05
2009-08-18T00:00:00+02:00,978.25,990,976.25,989.5,1753397,1865172.5
2009-08-19T00:00:00+02:00,989.5,998.75,976.75,997,2127507,1869096.2
2009-08-20T00:00:00+02:00,996.75,1007.75,994.25,1004.75,1639885,1836091.9
2009-08-21T00:00:00+02:00,1004.5,1027,996.5,1025.25,1932725,1848616.5
2009-08-24T00:00:00+02:00,1025,1035,1021.25,1024.5,1725611,1858819.75
2009-08-25T00:00:00+02:00,1024.25,1038,1018.25,1026,2067951,1865607.25
2009-08-26T00:00:00+02:00,1025.75,1032,1020.25,1026.75,1886346,1866462.7
2009-08-27T00:00:00+02:00,1026.25,1032.75,1014.75,1029.25,2068535,1859776.7
2009-08-28T00:00:00+02:00,1029.25,1038.75,1022,1027.5,1570206,1834142.4
2009-08-31T00:00:00+02:00,1026.5,1031,1013.25,1019.75,1647166,1828786.6
2009-09-01T00:00:00+02:00,1021,1027.75,995.25,996.5,3206696,1895406.75
2009-09-02T00:00:00+02:00,996.25,1001,991,994.25,1920576,1898309.2
2009-09-03T00:00:00+02:00,994,1004.25,991.25,1001.75,1398009,1881617.8
2009-09-04T00:00:00+02:00,1001.5,1016.25,1000,1014,1625973,1863960.3
2009-09-08T00:00:00+02:00,1013.5,1027,1012.25,1025,1527757,1880891.7
2009-09-09T00:00:00+02:00,1024.5,1036.25,1018.75,1032.5,2091726,1904852.4
2009-09-10T00:00:00+02:00,1032.5,1044,1027.5,1041.75,1445592,1875087.9
2009-09-11T00:00:00+02:00,1037,1043.75,1033.5,1037.25,1760936,1871725.9
2009-09-14T00:00:00+02:00,1036,1045.25,1025.5,1043.5,1946759,1877239.9
2009-09-15T00:00:00+02:00,1043.25,1052,1038.25,1046,2605342,1897434.75
2009-09-16T00:00:00+02:00,1045.75,1064,1044.5,1063.5,2485619,1934045.85
2009-09-17T00:00:00+02:00,1063.25,1071.5,1056.25,1062.75,2477295,1951535.25
2009-09-18T00:00:00+02:00,1063,1067.75,1056,1061,1872677,1963174.85
2009-09-21T00:00:00+02:00,1059.25,1062.75,1051.5,1060.5,1698615,1951469.35
2009-09-22T00:00:00+02:00,1060,1069.25,1059.5,1067.25,1414027,1935890.15
2009-09-23T00:00:00+02:00,1067.25,1075.75,1055.25,1059,2129823,1938983.75
2009-09-24T00:00:00+02:00,1058.5,1064,1041,1044.25,2315316,1960432.25
2009-09-25T00:00:00+02:00,1044,1049.5,1036.25,1041,1885166,1951263.8
2009-09-28T00:00:00+02:00,1042.25,1061,1035.75,1059,1516970,1948602
2009-09-29T00:00:00+02:00,1059.25,1065.75,1053.25,1054.75,1645534,1948520.4
2009-09-30T00:00:00+02:00,1054.75,1063.25,1041.5,1053,2852909,1930831.05
2009-10-01T00:00:00+02:00,1053.5,1056,1024.5,1027.5,2761051,1972854.8
2009-10-02T00:00:00+02:00,1027,1027.75,1012,1021.75,2564606,2031184.65
2009-10-05T00:00:00+02:00,1021.75,1038.5,1019.5,1036.5,1675762,2033674.1
2009-10-06T00:00:00+02:00,1036.75,1056.75,1035.5,1048.5,2160838,2065328.15
2009-10-07T00:00:00+02:00,1048.25,1054.75,1045.25,1053.5,1692060,2045344.85
2009-10-08T00:00:00+02:00,1053.5,1067.25,1053.25,1063.75,1874290,2066779.75
2009-10-09T00:00:00+02:00,1063.25,1068.5,1058.5,1068,1327011,2045083.5
2009-10-12T00:00:00+02:00,1067.75,1076.75,1067,1071.5,1060806,2000785.85
2009-10-13T00:00:00+02:00,1071,1074.25,1063,1068.75,1519381,1946487.8
2009-10-14T00:00:00+02:00,1072.75,1089.75,1072.75,1087.75,1968023,1920608
2009-10-15T00:00:00+02:00,1087.5,1093.25,1080.5,1089.75,1839117,1888699.1
2009-10-16T00:00:00+02:00,1090.25,1095.5,1077.5,1082,2017636,1895947.05
2009-10-19T00:00:00+02:00,1080.25,1096.75,1076.25,1091,1559384,1888985.5
2009-10-20T00:00:00+02:00,1089.75,1099,1082,1089.5,1991670,1917867.65
2009-10-21T00:00:00+02:00,1089,1098.5,1072.5,1078,2418114,1932282.2
2009-10-22T00:00:00+02:00,1076.5,1092.25,1070.25,1090.75,2184400,1925736.4
2009-10-23T00:00:00+02:00,1090.5,1095.25,1071.5,1077,2348150,1948885.6
2009-10-25T23:00:00+01:00,1076.5,1088.5,1061.25,1066.5,2339507,1990012.45
2009-10-26T23:00:00+01:00,1066.25,1069.75,1057,1060.5,2460527,2030762.1
2009-10-27T23:00:00+01:00,1061,1063,1038,1038.5,2843071,2030270.2
2009-10-28T23:00:00+01:00,1038.75,1064,1037.25,1061.5,2298367,2007136
2009-10-29T23:00:00+01:00,1061.25,1062.75,1029.5,1033,3376612,2047736.3
2009-11-02T00:00:00+01:00,1031.25,1049.5,1026,1039,2783823,2103139.35
2009-11-03T00:00:00+01:00,1039.25,1044,1026.5,1041.75,2315679,2110881.4
2009-11-04T00:00:00+01:00,1041.75,1058.5,1040.75,1047,2360779,2144317.35
2009-11-05T00:00:00+01:00,1046.75,1064,1039,1063.25,1949016,2148053.65
2009-11-06T00:00:00+01:00,1063.25,1069.5,1053.5,1066.25,2082058,2185806
2009-11-09T00:00:00+01:00,1065.75,1092,1065,1091.75,1833896,2224460.5
2009-11-10T00:00:00+01:00,1091.5,1094.5,1085,1092,1810118,2238997.35
2009-11-11T00:00:00+01:00,1091.75,1103.25,1091.25,1096.25,1800698,2230631.1
2009-11-12T00:00:00+01:00,1096,1101,1082.5,1087.25,2020189,2239684.7
2009-11-13T00:00:00+01:00,1087.5,1096,1082.75,1091.5,1478254,2212715.6
2009-11-16T00:00:00+01:00,1092,1112.25,1091,1106.25,1992105,2234351.65
2009-11-17T00:00:00+01:00,1106.25,1109,1100,1107.5,1517083,2210622.3
2009-11-18T00:00:00+01:00,1107.5,1110.75,1100.75,1108.5,1480000,2163716.6
2009-11-19T00:00:00+01:00,1108.5,1109.5,1086.5,1094.25,2047058,2156849.5
2009-11-20T00:00:00+01:00,1094,1095,1083.5,1090,1451811,2112032.55
2009-11-23T00:00:00+01:00,1089.75,1111.5,1089,1103.75,1545064,2072310.4
2009-11-24T00:00:00+01:00,1103.5,1107,1095,1103,1584089,2028488.5
2009-11-25T00:00:00+01:00,1103.25,1111.25,1102.25,1109,1078340,1940251.95
2009-11-27T00:00:00+01:00,1108.75,1111.25,1067,1089.5,1704981,1910582.65
2009-11-30T00:00:00+01:00,1091.5,1098,1084.5,1094.75,2016591,1842581.6
2009-12-01T00:00:00+01:00,1092.75,1111.75,1092.25,1108.5,1835688,1795174.85
2009-12-02T00:00:00+01:00,1108.25,1115.5,1104.25,1108,1669060,1762843.9
2009-12-03T00:00:00+01:00,1107.75,1117,1097.5,1098,2054949,1747552.4
2009-12-04T00:00:00+01:00,1097.75,1119,1095.25,1108,2928961,1796549.65
2009-12-07T00:00:00+01:00,1108,1110.75,1098.75,1103.75,1572214,1771057.45
2009-12-08T00:00:00+01:00,1104.75,1107.5,1087.75,1090,2251962,1791960.75
2009-12-09T00:00:00+01:00,1090,1097.5,1085,1095.5,2239481,1813428.9
2009-12-10T00:00:00+01:00,1095,1106.25,1092.5,1102,1327831,1789785.55
2009-12-11T00:00:00+01:00,1097.75,1105.5,1096.25,1103.25,1710243,1774288.25
2009-12-14T00:00:00+01:00,1102.5,1113,1099.75,1108.5,1720435,1786397.3
2009-12-15T00:00:00+01:00,1108.25,1111,1100.25,1104,1804825,1777033.3
2009-12-16T00:00:00+01:00,1103.75,1112,1103,1105.75,1666850,1784521.65
2009-12-17T00:00:00+01:00,1105.25,1106.5,1090.75,1094.25,2014202,1811231.75
2009-12-18T00:00:00+01:00,1094.25,1102.75,1088.5,1097.75,1732758,1795516.75
2009-12-21T00:00:00+01:00,1098.75,1113.25,1096.5,1108.25,1163792,1781115.8
2009-12-22T00:00:00+01:00,1107.75,1115.75,1107.25,1113.5,930910,1750408.1
2009-12-23T00:00:00+01:00,1113.75,1120,1111.25,1115.5,727761,1707591.7
2009-12-24T00:00:00+01:00,1115.25,1122.5,1114.75,1122,248984,1666123.9
2009-12-28T00:00:00+01:00,1120.5,1126.25,1117.5,1123,474293,1604589.5
2009-12-29T00:00:00+01:00,1122.75,1128.5,1120.5,1121.75,579344,1532727.15
2009-12-30T00:00:00+01:00,1121.25,1122.5,1113,1122,596890,1470787.25
2009-12-31T00:00:00+01:00,1121.75,1125.25,1109.75,1110.75,638861,1419277.3
2010-01-04T00:00:00+01:00,1113.75,1129.75,1113.25,1128.75,1291254,1381092.55
2010-01-05T00:00:00+01:00,1128.5,1133,1125,1132.25,1378593,1303574.15
2010-01-06T00:00:00+01:00,1132,1135.5,1127.25,1133,1259921,1287959.5
2010-01-07T00:00:00+01:00,1133,1138.75,1127,1137.5,1567025,1253712.65
2010-01-08T00:00:00+01:00,1137.25,1141.75,1131,1141.5,1527666,1218121.9
2010-01-11T00:00:00+01:00,1141.75,1148,1137.75,1142.5,1456443,1224552.5
2010-01-12T00:00:00+01:00,1141.25,1143,1127.75,1134,2117166,1244898.65
2010-01-13T00:00:00+01:00,1134.25,1145.25,1129.25,1141.5,2131642,1265459
